-0.0014870530173811739,-0.001880865259814966,-0.0032943706641771933,0.002819207811162523,-0.003430488713962507,0.0019496461835619549,0.0011591530873090305,0.0014306552014149603,-0.005930059031802514,0
-0.0018852313971515437,-0.0005406984858475047,-0.0017348899075299766,0.001517598910966838,0.0004415495832184763,0.0015322400602410862,0.0014297312290654078,0.0018959664544113514,0.008831769975239418,0
-0.0018876275733292797,-0.0009786461023824486,-0.0018329630892158781,0.000761337616981523,0.0012495404680660952,0.002192362443170356,0.001847136705543683,0.0028689230982305094,0.006277053841905842,0
-0.0016427689532748687,-0.0008392688075984916,-0.003036312677038208,0.001937352224743588,-0.0017698199937396617,0.001584236305071727,0.0017232896331702031,0.0019122968319517366,-0.0027861082291922475,0
-0.002556138274085909,0.0002576996420239348,-0.0019344509806232756,0.0008654449085064835,-0.00037670528453601234,0.0013192954891482755,0.001785725575250357,0.0017778458042529061,-0.00983925137871751,0
-0.0021423998609278053,5.1550391494920696e-05,0.0013208294137273893,0.0010408562172340517,0.004672205359269898,0.0006546937925208274,0.0010293408941638412,0.0029308429508096622,0.00541150285178134,0
-0.00288627579106976,0.00029403624070759103,-0.0007561014479147631,0.0014952900605764163,0.001890271888603055,0.0007060133766489565,0.0008678014386081908,-3.247722890537563e-05,0.013255250180638676,0
-0.0015825664800308058,-0.00042739698588275605,-0.0012919163334339481,0.0033477822795035797,0.00025074775629178056,0.0004704101314480533,0.0010986130508410146,0.00016891959560885218,0.01614514819729356,0
-0.003170665324668511,0.0007456945087439263,-0.0008302926221113021,0.0008288551727740182,0.0018299965629432584,0.0017693479638226587,0.0015053239794357723,0.00023039365003019592,0.005629350314689443,0
-0.0037474768184468667,0.0020981515208943454,0.0014213888873007639,-0.0015096411516515806,0.007092295857044405,0.0020742172566394867,0.00184331364744949,0.0015717249930081566,-0.005019918441746089,0
-0.002798540468231631,2.6390402118264112e-05,-0.000621149346910056,0.00011877616530853944,0.0024592851880994968,0.0022328246927597927,0.0008965345302320563,0.0030914723925927995,0.0032900216835348678,0
-0.002066217859041985,-0.0032614042414593303,-0.0030428332710908416,0.0005788855344441427,-0.003461091454675111,0.0017087547327252648,0.0008519681185905058,0.004318182322093412,-0.00534475608639594,0
-0.002298997480984995,-0.00045034917943591606,-0.0011323508918034432,0.001665018492123386,-0.00010910951139481053,0.0013963494885006734,0.0011305772967681329,0.002126988519780717,0.0010275903210656236,0
-0.0028462347872096026,-0.0009474950790392475,-0.0018112599399537556,0.00035563163106920056,-0.00017084104517074266,0.0015345849099050162,0.0013996422018156536,0.002557691259525283,-0.003645357368037099,0
-0.0019294538530810683,-0.0005824882402726633,-0.0004222717676578817,0.001409819201200169,0.000718520084414427,0.0006089710541521303,0.0009259994293101193,0.0032629196945113507,0.003884700487029113,0
-0.0015602361863726406,-0.0010028518956250872,-0.0006123048868645941,0.001349225581784981,0.001326017683482743,0.000549078042780684,0.0009491596629425881,0.004037902015536963,-0.0004877019657018121,0
-0.0013622822703204152,-0.0010239134411353307,-0.0004723328266482309,0.0014533005711094029,0.005112912365892564,0.0027023249198801684,0.0009430236462393718,0.002577879298986746,-0.004723231960227952,0
-0.0029245855396228117,-0.0005838411488984594,-0.0016759029900042324,-0.0007899304770442678,0.0031798345294069574,0.003701993440423881,0.001521485460571369,0.0020664782587071833,-0.012560261638129214,0
-0.001439881377073056,-0.00010566871185732693,-0.00639558074255944,0.0038819715592727975,-0.005567715685847172,0.002336255708423586,0.0016137045156404558,-0.0011661032031012252,0.007901741483138358,0
-0.001734765938069359,-0.0008695736171576505,-0.0032982530740071426,0.0020418959244132596,-0.0005030208177369279,0.0025913862049162474,0.0012426947673512502,0.0007871610408324505,-0.0001387237519733537,0
-0.0022044807409958567,-0.000924828661657582,-0.0019145099042447032,0.0016040144508397268,-0.0011171289056452762,0.0006939298221876199,0.0009389269741672473,0.000991603707864666,-0.0028535598449087093,0
-0.0011162760460096035,-0.0014305083256460544,-0.002439907680995267,0.0026277099125057873,-0.001644755737025384,0.00040608703952427433,0.0010145012516819085,0.0017310611703166517,-0.005623908738463342,0
-0.0017658656349540652,-0.0008096120369395936,-0.0034135935939000896,0.0019948190184088535,-0.0018690644917195127,0.00033876663417631194,0.0010573420082284422,3.919024816997821e-05,0.0010455980419421824,0
-0.0020130864788448274,0.0010575351262429827,-0.0030670546418903395,0.0018178441710052801,0.00036837615426685,0.0004974805100506154,0.001458324046385056,-0.0007721572150500461,0.004697085570894084,0
-0.0032482959302270473,0.001543374965805209,-0.0020158655316216438,-0.0003827758338649202,0.005103057478259469,0.005494348537348545,0.0015008774894309134,0.0033733861585399445,0.0029796089774254187,0
-0.0016039976621912274,0.0004737078498272402,-0.0034038540180636677,0.0030268143235530265,0.00030574427066194776,0.004692600803735406,0.0015395021043503197,0.0025972445063870836,-0.005833255656048398,0
-0.0007181475621762907,-0.0019617063267838683,-0.004944952220050429,0.004646971889844021,-0.005610035398325884,0.0007912920781772673,0.0009652275161783699,-0.0004554637292257781,-0.005147450299882556,0
-0.0018925991962135363,-0.0019120879695784742,-0.0067937996394441535,0.0034440146703106148,-0.010372418713771748,0.00042176958070357627,0.0010435319386039937,-0.001642835901059078,0.00032281247724242495,0
-0.0026458705239652217,0.0003253039466523686,0.00036397034705508923,0.0003839195554753353,0.0047644505913587995,0.0014736677485847013,0.0011721313142227356,0.0009966142157955087,0.004196328539912106,0
-0.0026809512690648676,-3.177103140583432e-05,-0.0024045992002936657,0.000788658186194497,-0.0016710116356828176,0.0008044381616334626,0.001364436865885006,-7.797504635411691e-05,-0.0037994576165946647,0
-0.0031626660158573837,0.0005924538391323974,0.0037338775532342913,-0.002183086087308511,0.010794442800376555,0.0017061606761409923,0.0009371686861066631,0.0032615051074390343,-0.0017689034242986531,0
-0.00177334982472136,8.837633129503079e-05,0.0003380170672302467,0.0015163277850356641,0.0036252501071312474,0.0012440353377461478,0.0015686482861371155,0.0017196573198851829,0.0018908393665021477,0
-0.002614751956783612,-0.0009991626995624042,-0.00337635369481947,0.001138145697409536,-0.00464948400712718,0.0007445309371101594,0.001556150152546436,0.0009099900356852618,-0.008879960149677672,0
-0.0018316472594655424,-0.0016550347785336266,-0.0038453885265109966,0.0023019629655116267,-0.005370161431970112,0.0002471675861094168,0.0013618187706651345,0.0013210533568927942,-0.013630470541831722,0
-0.0012002744839852226,-0.00037603582299190194,-0.0010796728629645022,0.0026762203203311726,0.001676023308750708,0.0004038009385644973,0.0008015537066829453,-0.0017516263550893848,-0.01971097637244008,0
-0.0016814828244865658,-0.0009845712564767847,-0.0030874664259919,0.0010974775080061006,-0.0012250504556094814,0.0003649871136444317,0.0013449602735752702,-0.0014008788461019857,-0.004543450638564081,0
-0.003109615939295051,0.0005028675151605383,-0.003615160788386599,-1.0061897240870767e-06,-0.0017593963965894023,0.0016546902268483698,0.0014949460915376115,-0.00033127884702866943,0.008407555407182939,0
-0.0013430053555889554,0.0014303549809707309,-0.003727590613968855,0.0037109215959044276,-0.003038557019493522,0.00021588075576436822,0.0010947834437826415,-0.001486031832254421,-0.00011464443731330804,0
-0.0020226451926473174,0.0012581391552148862,-0.0020864032201800367,0.0016481566059641415,0.003134667511033923,0.0032975256815772243,0.0015583580563118995,-0.0009815057012353256,-0.007185054827339662,0
-0.0027864469082413096,-0.0003520122478498444,-0.0011843476923349542,0.00048108772726404423,0.003389024971592556,0.003122994695900524,0.000663196808839463,-0.0003857717120076333,-0.0034670255876452015,0
-0.0011383554947706914,0.0011563897943929204,-0.0007468385024123014,0.004697994248847963,-0.0015194708498170284,-0.0008316484624968452,0.001020210937914655,0.00024153891858464123,0.007377567774263217,0
-0.0017347903369538404,-0.0003484906313393133,-0.0011847141640647801,0.0030376182356378844,-0.002451804800619432,-0.0003441321653888688,0.0011706696957010094,0.0011668564821594118,0.0043674406682921,0
-0.0015959873021960855,-0.0007273167060415105,-0.003157203290708961,0.004158397978726292,-0.00548139752385277,0.003052234258674676,0.0011892209738554186,0.004596887893702532,-0.0010720694551511294,0
-0.0015744842450155013,-0.002016119312547343,-0.002906337207963403,0.0038694662987541783,-0.006262497376293637,0.002793822388110134,0.0009324313798061912,0.005013179130139831,0.004688048986004173,0
-0.0014912880965743745,-0.0020094291301413327,-0.005789670612460759,0.004002307821515921,-0.00909706002882131,0.0033333785243139075,0.0014721768640954189,0.0009854498531099392,-0.00019402420513736442,0
-0.0023633040596736836,-0.0018738923245140988,-0.0043035765486411914,0.0019290144693084785,-0.00599062750199324,0.003622410446592739,0.001249785104641162,0.0016998089973614245,-0.0037009668653345783,0
-0.0019367452824050912,-0.00070943597017898,-0.0023519391203551975,0.002286107148953876,-0.003425742846508752,0.0023230670198285657,0.0011928062997943083,0.0027802942795889943,0.01444736529085359,0
-0.0013847569661251623,-0.0031942366351191474,-0.00326729501477327,0.0028774714162132136,-0.0065050069660628936,0.002686611618031064,0.0011139969764525851,0.0037104571076362245,0.006673686669548354,0
-0.002462634757175621,-0.0035686371343152715,-0.0029307631706504815,0.0007241924297827978,-0.0064238023363589304,0.0027402023432118844,0.0016391269876656794,0.0029185487133198437,-0.009466913443600913,0
-0.0030143537513970405,-0.003508249399223592,-0.001572920171650921,0.0004017647569664228,-0.004304899568674704,0.00294375250659876,0.0009608851241176479,0.002659247727688408,0.0012511815093079587,0
-0.0022706977526370585,-0.0020300908404451375,0.0018308057176500974,0.00048451553822668927,0.001940323924512225,0.0019891980769759566,0.0015338309683973648,0.0035579696331962817,-0.007384941922886395,0
-0.001850491888073909,-0.0040996435627132476,0.00045213151880112075,0.0010762308523516644,-0.002561507767565254,0.0012554535951044665,0.001069031120680406,0.0037597742138949087,-0.008485583651540868,0
-0.002858017054853983,-0.0033209229596174758,0.0025230430449416485,-0.0006654390550608718,0.0002898818796993087,0.000490990313190414,0.0008973724727317904,0.005049774897801086,0.0014052417047241712,0
-0.002660344277614397,-0.003370816560292339,0.0009086684323581078,0.00046261743751292077,-0.004242701175135991,6.411051037027751e-05,0.0009252706577594219,0.003594964278135608,-0.002662151541329133,0
-0.0029798715783912306,-0.0029051182607784075,-0.0004014084848995646,-0.0007365060670531212,-0.0032561995979679885,0.0024865909969741615,0.0022643002905981605,0.005272080839217574,-0.0034571163816153774,0
-0.003222524220727163,-0.002011334386296364,0.001631289183019322,-0.001381630645032728,0.00016871467306380793,0.0022618491039847373,0.0018508558683676048,0.00553021489896969,-0.015947328645556813,0
-0.002981329191484399,-0.0035524324109067773,-0.0007518117317607369,-0.0008298130767625893,-0.0007793397618713094,0.004792679748140557,0.0017500111487831886,0.004300949486276369,0.005200210446462375,0
-0.0023306987262515446,-0.003448015774595392,0.0007991357029044446,0.00017872630559475906,0.001314538676639675,0.004156136510295524,0.001476946296776934,0.004890750624518492,0.0008254113754944453,0
